compound_name,nM,filename,polarity
4-Aminobutyric acid,0.03516616932843647,180821_Smp_MS14C2DCM_C,pos
4-Aminobutyric acid,0.03047732250358078,180821_Smp_MS14C215m_A,pos
4-Aminobutyric acid,0.04204862835827801,180821_Smp_MS14C215m_B,pos
4-Aminobutyric acid,0.031053871379435265,180821_Smp_MS14C215m_C,pos
4-Aminobutyric acid,0.02035638454124676,180821_Smp_MS14C2175m_A,pos
4-Aminobutyric acid,0.02811242494175165,180821_Smp_MS14C2175m_B,pos
4-Aminobutyric acid,0.03249582413989873,180821_Smp_MS14C2175m_C,pos
4-Aminobutyric acid,Inf,180821_Std_4uMStdsMix1InH2O_1,pos
4-Aminobutyric acid,Inf,180821_Std_4uMStdsMix1InH2O_2,pos
4-Aminobutyric acid,Inf,180821_Std_4uMStdsMix1InH2O_3,pos
4-Aminobutyric acid,0.21654925122087113,180821_Std_4uMStdsMix1InMatrix_1,pos
4-Aminobutyric acid,0.3001658675018437,180821_Std_4uMStdsMix1InMatrix_2,pos
4-Aminobutyric acid,0.2852438956173231,180821_Std_4uMStdsMix1InMatrix_3,pos
4-Aminobutyric acid,Inf,180821_Std_4uMStdsMix2InH2O_1,pos
4-Aminobutyric acid,Inf,180821_Std_4uMStdsMix2InH2O_2,pos
4-Aminobutyric acid,Inf,180821_Std_4uMStdsMix2InH2O_3,pos
4-Aminobutyric acid,0.03630157682585051,180821_Std_4uMStdsMix2InMatrix_1,pos
4-Aminobutyric acid,0.042046220002294514,180821_Std_4uMStdsMix2InMatrix_2,pos
4-Aminobutyric acid,0.04501859668246399,180821_Std_4uMStdsMix2InMatrix_3,pos
4-Aminobutyric acid,0.032373675266394814,180821_Std_H2OInMatrix_1,pos
4-Aminobutyric acid,0.03989824695901926,180821_Std_H2OInMatrix_2,pos
4-Aminobutyric acid,0.04153137217740488,180821_Std_H2OInMatrix_3,pos
5-Hydroxyectoine,9.778965518245298e-5,180821_Blk_SWBlk_1,pos
5-Hydroxyectoine,9.345868209440002e-5,180821_Blk_SWBlk_2,pos
5-Hydroxyectoine,4.561233664120398e-5,180821_Blk_SWBlk_3,pos
5-Hydroxyectoine,3.945149310886562e-4,180821_Poo_Day1and2Poo_Full1,pos
5-Hydroxyectoine,3.4911366400816677e-4,180821_Poo_Day1and2Poo_Full2,pos
5-Hydroxyectoine,3.8139423504106215e-4,180821_Poo_Day1and2Poo_Full3,pos
5-Hydroxyectoine,3.623078767497111e-4,180821_Poo_Day1and2Poo_Full4,pos
5-Hydroxyectoine,3.397881068426984e-4,180821_Poo_Day1and2Poo_Full5,pos
5-Hydroxyectoine,3.6839679189664803e-4,180821_Poo_Day1and2Poo_Full6,pos
5-Hydroxyectoine,4.2377850681398594e-4,180821_Poo_Day1and2Poo_Half1,pos
5-Hydroxyectoine,3.5743492835922213e-4,180821_Poo_Day1and2Poo_Half2,pos
5-Hydroxyectoine,3.9249068181601907e-4,180821_Poo_Day1and2Poo_Half3,pos
5-Hydroxyectoine,3.7591215928264616e-4,180821_Poo_Day1and2Poo_Half4,pos
5-Hydroxyectoine,4.187598680284955e-4,180821_Poo_Day1and2Poo_Half5,pos
5-Hydroxyectoine,4.358164589786535e-4,180821_Poo_Day1and2Poo_Half6,pos
5-Hydroxyectoine,5.518540682730084e-4,180821_QC_MesoScopeQC_1,pos
5-Hydroxyectoine,5.578378241444343e-4,180821_QC_MesoScopeQC_2,pos
5-Hydroxyectoine,5.215166299964056e-4,180821_QC_MesoScopeQC_3,pos
5-Hydroxyectoine,4.743665560019678e-4,180821_QC_MesoScopeQC_4,pos
5-Hydroxyectoine,4.294914058430014e-4,180821_QC_MesoScopeQC_5,pos
5-Hydroxyectoine,3.833089049604538e-4,180821_QC_MesoScopeQC_6,pos
5-Hydroxyectoine,5.173888862777298e-4,180821_Smp_MS4C1DCM_A,pos
5-Hydroxyectoine,6.455145152878196e-4,180821_Smp_MS4C1DCM_B,pos
5-Hydroxyectoine,1.80014072371948e-4,180821_Smp_MS4C1DCM_C,pos
5-Hydroxyectoine,7.145488717988156e-4,180821_Smp_MS4C115m_A,pos
5-Hydroxyectoine,3.2382572651022006e-4,180821_Smp_MS4C115m_B,pos
5-Hydroxyectoine,2.971105779917257e-4,180821_Smp_MS4C115m_C,pos
5-Hydroxyectoine,4.97071194580044e-4,180821_Smp_MS4C1175m_A,pos
5-Hydroxyectoine,7.351670451659884e-4,180821_Smp_MS4C1175m_B,pos
5-Hydroxyectoine,3.397626339624801e-4,180821_Smp_MS4C1175m_C,pos
5-Hydroxyectoine,1.4101978071956337e-4,180821_Smp_MS5C1DCM_A,pos
5-Hydroxyectoine,5.756906998157451e-4,180821_Smp_MS5C1DCM_B,pos
5-Hydroxyectoine,2.4323403439550716e-4,180821_Smp_MS5C1DCM_C,pos
5-Hydroxyectoine,2.2880343349822337e-4,180821_Smp_MS5C115m_A,pos
5-Hydroxyectoine,4.316797101558404e-4,180821_Smp_MS5C115m_B,pos
5-Hydroxyectoine,3.5771491788352095e-4,180821_Smp_MS5C115m_C,pos
5-Hydroxyectoine,5.763009258511486e-4,180821_Smp_MS5C1175m_A,pos
5-Hydroxyectoine,3.2158566747451624e-4,180821_Smp_MS5C1175m_B,pos
5-Hydroxyectoine,1.7631513145532066e-4,180821_Smp_MS5C1175m_C,pos
5-Hydroxyectoine,2.2382363764638144e-4,180821_Smp_MS6C3DCM_A,pos
5-Hydroxyectoine,2.579230700006039e-4,180821_Smp_MS6C3DCM_B,pos
5-Hydroxyectoine,2.13849317898915e-4,180821_Smp_MS6C3DCM_C,pos
5-Hydroxyectoine,2.607403267110608e-4,180821_Smp_MS6C315m_A,pos
5-Hydroxyectoine,2.675426197358333e-4,180821_Smp_MS6C315m_B,pos
5-Hydroxyectoine,4.384343494035689e-4,180821_Smp_MS6C315m_C,pos
5-Hydroxyectoine,1.5381677060067293e-4,180821_Smp_MS6C3175m_A,pos
5-Hydroxyectoine,1.3825944741267587e-4,180821_Smp_MS6C3175m_B,pos
5-Hydroxyectoine,3.452070510155715e-4,180821_Smp_MS6C3175m_C,pos
5-Hydroxyectoine,2.607069852117601e-4,180821_Smp_MS7C1DCM_A,pos
5-Hydroxyectoine,2.138721012191295e-4,180821_Smp_MS7C1DCM_B,pos
5-Hydroxyectoine,2.454016359425901e-4,180821_Smp_MS7C1DCM_C,pos
5-Hydroxyectoine,7.234985372552104e-4,180821_Smp_MS7C115m_A,pos
5-Hydroxyectoine,0.0014074994133761898,180821_Smp_MS7C115m_B,pos
5-Hydroxyectoine,7.561848309340748e-4,180821_Smp_MS7C115m_C,pos
5-Hydroxyectoine,1.6261111513063683e-4,180821_Smp_MS7C1175m_A,pos
5-Hydroxyectoine,5.062846540433186e-4,180821_Smp_MS7C1175m_B,pos
5-Hydroxyectoine,2.333840624449837e-4,180821_Smp_MS7C1175m_C,pos
5-Hydroxyectoine,1.1439689259958201e-4,180821_Smp_MS8C1DCM_A,pos
5-Hydroxyectoine,1.2789331481998358e-4,180821_Smp_MS8C1DCM_B,pos
5-Hydroxyectoine,2.4278853181696215e-4,180821_Smp_MS8C1DCM_C,pos
5-Hydroxyectoine,1.9747626922866606e-4,180821_Smp_MS8C115m_A,pos
5-Hydroxyectoine,1.735348283035436e-4,180821_Smp_MS8C115m_B,pos
5-Hydroxyectoine,2.0832322533706214e-4,180821_Smp_MS8C115m_C,pos
5-Hydroxyectoine,1.6731841391711558e-4,180821_Smp_MS8C1175m_A,pos
5-Hydroxyectoine,6.58178763788441e-5,180821_Smp_MS8C1175m_B,pos
5-Hydroxyectoine,5.7987414630109664e-5,180821_Smp_MS8C1175m_C,pos
5-Hydroxyectoine,9.815961705551899e-5,180821_Smp_MS9C2DCM_A,pos
5-Hydroxyectoine,2.03768615956692e-4,180821_Smp_MS9C2DCM_B,pos
5-Hydroxyectoine,1.0203462858438399e-4,180821_Smp_MS9C2DCM_C,pos
5-Hydroxyectoine,1.4119917079399348e-4,180821_Smp_MS9C215m_A,pos
5-Hydroxyectoine,9.88409717194575e-5,180821_Smp_MS9C215m_B,pos
5-Hydroxyectoine,1.738610406562761e-4,180821_Smp_MS9C215m_C,pos
5-Hydroxyectoine,1.0254895674567315e-4,180821_Smp_MS9C2175m_A,pos
5-Hydroxyectoine,2.133037710780452e-4,180821_Smp_MS9C2175m_B,pos
5-Hydroxyectoine,1.6149124820528493e-4,180821_Smp_MS9C2175m_C,pos
5-Hydroxyectoine,1.0441228213284816e-4,180821_Smp_MS10C2DCM_A,pos
5-Hydroxyectoine,2.0083931764157945e-4,180821_Smp_MS10C2DCM_B,pos
5-Hydroxyectoine,1.8371213330503608e-4,180821_Smp_MS10C2DCM_C,pos
5-Hydroxyectoine,3.013848410199602e-4,180821_Smp_MS10C215m_A,pos
5-Hydroxyectoine,1.5700099322842138e-4,180821_Smp_MS10C215m_B,pos
5-Hydroxyectoine,1.845584756176616e-4,180821_Smp_MS10C215m_C,pos
5-Hydroxyectoine,1.6789521026954268e-4,180821_Smp_MS10C2175m_A,pos
5-Hydroxyectoine,1.1109470411467809e-4,180821_Smp_MS10C2175m_B,pos
5-Hydroxyectoine,1.846798017314312e-4,180821_Smp_MS10C2175m_C,pos
5-Hydroxyectoine,4.664134011711239e-5,180821_Smp_MS11C2DCM_A,pos
5-Hydroxyectoine,1.9263636404392507e-4,180821_Smp_MS11C2DCM_B,pos
5-Hydroxyectoine,1.0943622755043536e-4,180821_Smp_MS11C2DCM_C,pos
5-Hydroxyectoine,4.366320501193321e-4,180821_Smp_MS11C215m_A,pos
5-Hydroxyectoine,1.4386501415896246e-4,180821_Smp_MS11C215m_B,pos
5-Hydroxyectoine,1.11238282050576e-4,180821_Smp_MS11C215m_C,pos
5-Hydroxyectoine,1.6819093871005847e-4,180821_Smp_MS11C2175m_A,pos
5-Hydroxyectoine,1.9966326533498252e-4,180821_Smp_MS11C2175m_B,pos
5-Hydroxyectoine,1.1345583967347995e-4,180821_Smp_MS11C2175m_C,pos
5-Hydroxyectoine,1.4317854385111783e-4,180821_Smp_MS12C1DCM_A,pos
5-Hydroxyectoine,1.6050213145733325e-4,180821_Smp_MS12C1DCM_B,pos
5-Hydroxyectoine,1.6635323203061152e-4,180821_Smp_MS12C1DCM_C,pos
5-Hydroxyectoine,2.497783184560047e-4,180821_Smp_MS12C115m_A,pos
5-Hydroxyectoine,9.340328389282017e-5,180821_Smp_MS12C115m_B,pos
5-Hydroxyectoine,1.6152420201660767e-4,180821_Smp_MS12C115m_C,pos
5-Hydroxyectoine,2.073669063901403e-4,180821_Smp_MS12C1175m_A,pos
5-Hydroxyectoine,1.4491603368634015e-4,180821_Smp_MS12C1175m_B,pos
5-Hydroxyectoine,1.8428738874239005e-4,180821_Smp_MS12C1175m_C,pos
5-Hydroxyectoine,2.0198262318513107e-4,180821_Smp_MS13C2DCM_A,pos
5-Hydroxyectoine,1.3440048383700192e-4,180821_Smp_MS13C2DCM_B,pos
5-Hydroxyectoine,1.1599750344706513e-4,180821_Smp_MS13C2DCM_C,pos
5-Hydroxyectoine,8.456092726823754e-5,180821_Smp_MS13C315m_A,pos
5-Hydroxyectoine,1.2731768155323133e-4,180821_Smp_MS13C315m_B,pos
5-Hydroxyectoine,1.4662561840122124e-4,180821_Smp_MS13C315m_C,pos
5-Hydroxyectoine,2.48570031596814e-4,180821_Smp_MS13C2175m_A,pos
5-Hydroxyectoine,1.6413817807690913e-4,180821_Smp_MS13C2175m_B,pos
5-Hydroxyectoine,9.661816290627882e-4,180821_Smp_MS13C2175m_C,pos
5-Hydroxyectoine,1.8663446007917363e-4,180821_Smp_MS14C2DCM_A,pos
5-Hydroxyectoine,1.3673374467002307e-4,180821_Smp_MS14C2DCM_B,pos
5-Hydroxyectoine,2.3418408554488597e-4,180821_Smp_MS14C2DCM_C,pos
5-Hydroxyectoine,1.0002361584649035e-4,180821_Smp_MS14C215m_A,pos
5-Hydroxyectoine,9.659431602409969e-5,180821_Smp_MS14C215m_B,pos
5-Hydroxyectoine,9.863287151288669e-5,180821_Smp_MS14C215m_C,pos
5-Hydroxyectoine,2.1319789037237453e-4,180821_Smp_MS14C2175m_A,pos
5-Hydroxyectoine,1.5951120545475682e-4,180821_Smp_MS14C2175m_B,pos
5-Hydroxyectoine,2.4081019988202978e-4,180821_Smp_MS14C2175m_C,pos
5-Hydroxyectoine,4.741412232112507e-4,180821_Std_4uMStdsMix1InH2O_1,pos
5-Hydroxyectoine,0.0032489137959141852,180821_Std_4uMStdsMix1InH2O_2,pos
5-Hydroxyectoine,0.08935403749120767,180821_Std_4uMStdsMix1InH2O_3,pos
5-Hydroxyectoine,3.82030735551931e-4,180821_Std_4uMStdsMix1InMatrix_1,pos
5-Hydroxyectoine,4.149720895758186e-4,180821_Std_4uMStdsMix1InMatrix_2,pos
5-Hydroxyectoine,3.093834304722435e-4,180821_Std_4uMStdsMix1InMatrix_3,pos
5-Hydroxyectoine,0.18553932120499494,180821_Std_4uMStdsMix2InH2O_1,pos
5-Hydroxyectoine,0.13841820049578143,180821_Std_4uMStdsMix2InH2O_2,pos
5-Hydroxyectoine,0.20015052344930762,180821_Std_4uMStdsMix2InH2O_3,pos
5-Hydroxyectoine,0.00588221850622515,180821_Std_4uMStdsMix2InMatrix_1,pos
5-Hydroxyectoine,0.0073527421354475445,180821_Std_4uMStdsMix2InMatrix_2,pos
5-Hydroxyectoine,0.005371970339770353,180821_Std_4uMStdsMix2InMatrix_3,pos
5-Hydroxyectoine,4.24518081807081e-4,180821_Std_H2OInMatrix_1,pos
5-Hydroxyectoine,4.5559221619273293e-4,180821_Std_H2OInMatrix_2,pos
5-Hydroxyectoine,3.495245966606174e-4,180821_Std_H2OInMatrix_3,pos
Adenine,0.0011653277772049164,180821_Blk_SWBlk_1,pos
Adenine,0.0012369025554875579,180821_Blk_SWBlk_2,pos
Adenine,7.805259176789759e-4,180821_Blk_SWBlk_3,pos
Adenine,0.02207006322129766,180821_Poo_Day1and2Poo_Full1,pos
Adenine,0.024827357145686242,180821_Poo_Day1and2Poo_Full2,pos
Adenine,0.02408143750380415,180821_Poo_Day1and2Poo_Full3,pos
Adenine,0.0264788161201898,180821_Poo_Day1and2Poo_Full4,pos
Adenine,0.022855747124693154,180821_Poo_Day1and2Poo_Full5,pos
Adenine,0.022191037097201688,180821_Poo_Day1and2Poo_Full6,pos
Adenine,0.022691041652834833,180821_Poo_Day1and2Poo_Half1,pos
Adenine,0.023478641977881024,180821_Poo_Day1and2Poo_Half2,pos
Adenine,0.022778676698386808,180821_Poo_Day1and2Poo_Half3,pos
Adenine,0.023971776216973918,180821_Poo_Day1and2Poo_Half4,pos
Adenine,0.022183828571764805,180821_Poo_Day1and2Poo_Half5,pos
Adenine,0.02083436636403659,180821_Poo_Day1and2Poo_Half6,pos
Adenine,0.038142954274555184,180821_QC_MesoScopeQC_1,pos
Adenine,0.028780964613885376,180821_QC_MesoScopeQC_2,pos
Adenine,0.023186797584669294,180821_QC_MesoScopeQC_3,pos
Adenine,0.021669902488656252,180821_QC_MesoScopeQC_4,pos
Adenine,0.01928930221408216,180821_QC_MesoScopeQC_5,pos
Adenine,0.018422933718506864,180821_QC_MesoScopeQC_6,pos
Adenine,0.03881103237565083,180821_Smp_MS4C1DCM_A,pos
Adenine,0.031612580001930846,180821_Smp_MS4C1DCM_B,pos
Adenine,0.0319435544064992,180821_Smp_MS4C1DCM_C,pos
Adenine,0.023096858980115473,180821_Smp_MS4C115m_A,pos
Adenine,0.025233747496892184,180821_Smp_MS4C115m_B,pos
Adenine,0.014579596657890102,180821_Smp_MS4C115m_C,pos
Adenine,0.006166243629649958,180821_Smp_MS4C1175m_A,pos
Adenine,0.009195461165498457,180821_Smp_MS4C1175m_B,pos
Adenine,0.007285083549397254,180821_Smp_MS4C1175m_C,pos
Adenine,0.020008226427691296,180821_Smp_MS5C1DCM_A,pos
Adenine,0.014122148151229537,180821_Smp_MS5C1DCM_B,pos
Adenine,0.01636770724989227,180821_Smp_MS5C1DCM_C,pos
Adenine,0.011373561538877676,180821_Smp_MS5C115m_A,pos
Adenine,0.036969123513092325,180821_Smp_MS5C115m_B,pos
Adenine,0.019304641751097362,180821_Smp_MS5C115m_C,pos
Adenine,0.010802918702849822,180821_Smp_MS5C1175m_A,pos
Adenine,0.013012441503722114,180821_Smp_MS5C1175m_B,pos
Adenine,0.009365233996358933,180821_Smp_MS5C1175m_C,pos
Adenine,0.027629404970109323,180821_Smp_MS6C3DCM_A,pos
Adenine,0.03816094501988481,180821_Smp_MS6C3DCM_B,pos
Adenine,0.010878075198513738,180821_Smp_MS6C3DCM_C,pos
Adenine,0.02110181988116515,180821_Smp_MS6C315m_A,pos
Adenine,0.029840623889033174,180821_Smp_MS6C315m_B,pos
Adenine,0.025606255606835618,180821_Smp_MS6C315m_C,pos
Adenine,0.009501694696223702,180821_Smp_MS6C3175m_A,pos
Adenine,0.007766792794350023,180821_Smp_MS6C3175m_B,pos
Adenine,0.012122663521087863,180821_Smp_MS6C3175m_C,pos
Adenine,0.02899673552420817,180821_Smp_MS7C1DCM_A,pos
Adenine,0.02984491522496272,180821_Smp_MS7C1DCM_B,pos
Adenine,0.02126118488908775,180821_Smp_MS7C1DCM_C,pos
Adenine,0.032404815658936034,180821_Smp_MS7C115m_A,pos
Adenine,0.027991336140271904,180821_Smp_MS7C115m_B,pos
Adenine,0.02837457283186808,180821_Smp_MS7C115m_C,pos
Adenine,0.015528512162464465,180821_Smp_MS7C1175m_A,pos
Adenine,0.018243586380119654,180821_Smp_MS7C1175m_B,pos
Adenine,0.007502485815354673,180821_Smp_MS7C1175m_C,pos
Adenine,0.01911819152272566,180821_Smp_MS8C1DCM_A,pos
Adenine,0.015453113167495576,180821_Smp_MS8C1DCM_B,pos
Adenine,0.03762556568625423,180821_Smp_MS8C1DCM_C,pos
Adenine,0.02084003043626561,180821_Smp_MS8C115m_A,pos
Adenine,0.033066383790412865,180821_Smp_MS8C115m_B,pos
Adenine,0.021920603419982667,180821_Smp_MS8C115m_C,pos
Adenine,0.005427678544174875,180821_Smp_MS8C1175m_A,pos
Adenine,0.003717256087633754,180821_Smp_MS8C1175m_B,pos
Adenine,0.0065721799467691475,180821_Smp_MS8C1175m_C,pos
Adenine,0.011866327283670519,180821_Smp_MS9C2DCM_A,pos
Adenine,0.041661248795689734,180821_Smp_MS9C2DCM_B,pos
Adenine,0.011829465293634841,180821_Smp_MS9C2DCM_C,pos
Adenine,0.02572706949939431,180821_Smp_MS9C215m_A,pos
Adenine,0.014401844450038961,180821_Smp_MS9C215m_B,pos
Adenine,0.026528093208951237,180821_Smp_MS9C215m_C,pos
Adenine,0.006593281033252261,180821_Smp_MS9C2175m_A,pos
Adenine,0.005984316668605546,180821_Smp_MS9C2175m_B,pos
Adenine,0.00995335578629293,180821_Smp_MS9C2175m_C,pos
Adenine,0.020143360668063708,180821_Smp_MS10C2DCM_A,pos
Adenine,0.02268239038265327,180821_Smp_MS10C2DCM_B,pos
Adenine,0.018288609777027554,180821_Smp_MS10C2DCM_C,pos
Adenine,0.02643678571003762,180821_Smp_MS10C215m_A,pos
Adenine,0.015984881904439217,180821_Smp_MS10C215m_B,pos
Adenine,0.031830598298065976,180821_Smp_MS10C215m_C,pos
Adenine,0.004421254763575839,180821_Smp_MS10C2175m_A,pos
Adenine,0.005564052028703068,180821_Smp_MS10C2175m_B,pos
Adenine,0.011287763848665765,180821_Smp_MS10C2175m_C,pos
Adenine,0.0164466365281426,180821_Smp_MS11C2DCM_A,pos
Adenine,0.025456003049535988,180821_Smp_MS11C2DCM_B,pos
Adenine,0.019213395679134895,180821_Smp_MS11C2DCM_C,pos
Adenine,0.025386719149623312,180821_Smp_MS11C215m_A,pos
Adenine,0.03855099811002194,180821_Smp_MS11C215m_B,pos
Adenine,0.018756157110329245,180821_Smp_MS11C215m_C,pos
Adenine,0.004300591215533014,180821_Smp_MS11C2175m_A,pos
Adenine,0.007353508026422565,180821_Smp_MS11C2175m_B,pos
Adenine,0.008367473819043566,180821_Smp_MS11C2175m_C,pos
Adenine,0.052649942546537924,180821_Smp_MS12C1DCM_A,pos
Adenine,0.023978236524834298,180821_Smp_MS12C1DCM_B,pos
Adenine,0.0324498053908728,180821_Smp_MS12C1DCM_C,pos
Adenine,0.020138695802427387,180821_Smp_MS12C115m_A,pos
Adenine,0.01239099984719844,180821_Smp_MS12C115m_B,pos
Adenine,0.018873582346751062,180821_Smp_MS12C115m_C,pos
Adenine,0.005678756740895211,180821_Smp_MS12C1175m_A,pos
Adenine,0.004663286890691189,180821_Smp_MS12C1175m_B,pos
Adenine,0.007112661543752536,180821_Smp_MS12C1175m_C,pos
Adenine,0.024248692267638972,180821_Smp_MS13C2DCM_A,pos
Adenine,0.032676002193248746,180821_Smp_MS13C2DCM_B,pos
Adenine,0.027946601471706894,180821_Smp_MS13C2DCM_C,pos
Adenine,0.016220336285885418,180821_Smp_MS13C315m_A,pos
Adenine,0.03356829429069365,180821_Smp_MS13C315m_B,pos
Adenine,0.013916347287361377,180821_Smp_MS13C315m_C,pos
Adenine,0.0051958978457363435,180821_Smp_MS13C2175m_A,pos
Adenine,0.012215447588900908,180821_Smp_MS13C2175m_B,pos
Adenine,0.00958239247853199,180821_Smp_MS13C2175m_C,pos
Adenine,0.03753232518446184,180821_Smp_MS14C2DCM_A,pos
Adenine,0.013635729395578477,180821_Smp_MS14C2DCM_B,pos
Adenine,0.023760429949840733,180821_Smp_MS14C2DCM_C,pos
Adenine,0.014042266298674198,180821_Smp_MS14C215m_A,pos
Adenine,0.027516982158273043,180821_Smp_MS14C215m_B,pos
Adenine,0.030498791486165952,180821_Smp_MS14C215m_C,pos
Adenine,0.009855694666427108,180821_Smp_MS14C2175m_A,pos
Adenine,0.00964400094170901,180821_Smp_MS14C2175m_B,pos
Adenine,0.010205142028502522,180821_Smp_MS14C2175m_C,pos
Adenine,22.058938103086394,180821_Std_4uMStdsMix1InH2O_1,pos
Adenine,9.773009745121332,180821_Std_4uMStdsMix1InH2O_2,pos
Adenine,13.16022759472417,180821_Std_4uMStdsMix1InH2O_3,pos
Adenine,0.29331510916325587,180821_Std_4uMStdsMix1InMatrix_1,pos
Adenine,0.2991401212648068,180821_Std_4uMStdsMix1InMatrix_2,pos
Adenine,0.2532507963452069,180821_Std_4uMStdsMix1InMatrix_3,pos
Adenine,0.5323861105328146,180821_Std_4uMStdsMix2InH2O_1,pos
Adenine,0.29907941719950387,180821_Std_4uMStdsMix2InH2O_2,pos
Adenine,0.421573420942875,180821_Std_4uMStdsMix2InH2O_3,pos
Adenine,0.03797375468500169,180821_Std_4uMStdsMix2InMatrix_1,pos
Adenine,0.03749747270687949,180821_Std_4uMStdsMix2InMatrix_2,pos
Adenine,0.03466215091650098,180821_Std_4uMStdsMix2InMatrix_3,pos
Adenine,0.021463408463973623,180821_Std_H2OInMatrix_1,pos
Adenine,0.021863419410625074,180821_Std_H2OInMatrix_2,pos
Adenine,0.020732656700527596,180821_Std_H2OInMatrix_3,pos
Adenosine,1.2678701640286998e-4,180821_Blk_SWBlk_1,pos
Adenosine,4.277271835749118e-4,180821_Blk_SWBlk_2,pos
Adenosine,1.1068399692192003e-4,180821_Blk_SWBlk_3,pos
Adenosine,0.01708047427166886,180821_Poo_Day1and2Poo_Full1,pos
Adenosine,0.01886084288257121,180821_Poo_Day1and2Poo_Full2,pos
Adenosine,0.01864280053354785,180821_Poo_Day1and2Poo_Full3,pos
Adenosine,0.01763394043840137,180821_Poo_Day1and2Poo_Full4,pos
Adenosine,0.016951743611623857,180821_Poo_Day1and2Poo_Full5,pos
Adenosine,0.016363496397199178,180821_Poo_Day1and2Poo_Full6,pos
Adenosine,0.016089879911214224,180821_Poo_Day1and2Poo_Half1,pos
Adenosine,0.01872510586719424,180821_Poo_Day1and2Poo_Half2,pos
Adenosine,0.017696866644902366,180821_Poo_Day1and2Poo_Half3,pos
Adenosine,0.01684490751625497,180821_Poo_Day1and2Poo_Half4,pos
Adenosine,0.017183724276639632,180821_Poo_Day1and2Poo_Half5,pos
Adenosine,0.016139719137464432,180821_Poo_Day1and2Poo_Half6,pos
Adenosine,0.012540469100547201,180821_QC_MesoScopeQC_1,pos
Adenosine,0.011355678475695812,180821_QC_MesoScopeQC_2,pos
Adenosine,0.008687183918692623,180821_QC_MesoScopeQC_3,pos
Adenosine,0.007993497507887186,180821_QC_MesoScopeQC_4,pos
Adenosine,0.007753342753042557,180821_QC_MesoScopeQC_5,pos
Adenosine,0.007403811569521909,180821_QC_MesoScopeQC_6,pos
Adenosine,0.035947848582760025,180821_Smp_MS4C1DCM_A,pos
Adenosine,0.051024078768211766,180821_Smp_MS4C1DCM_B,pos
Adenosine,0.0254176447342616,180821_Smp_MS4C1DCM_C,pos
Adenosine,0.011716834121083953,180821_Smp_MS4C115m_A,pos
Adenosine,0.031181970593872736,180821_Smp_MS4C115m_B,pos
Adenosine,0.024981676026605473,180821_Smp_MS4C115m_C,pos
Adenosine,0.006338582951116648,180821_Smp_MS4C1175m_A,pos
Adenosine,0.007607480307715137,180821_Smp_MS4C1175m_B,pos
Adenosine,0.008726357959960789,180821_Smp_MS4C1175m_C,pos
Adenosine,0.013886861498317079,180821_Smp_MS5C1DCM_A,pos
Adenosine,0.014884678398928056,180821_Smp_MS5C1DCM_B,pos
Adenosine,0.020331377557586097,180821_Smp_MS5C1DCM_C,pos
Adenosine,0.008587740045408014,180821_Smp_MS5C115m_A,pos
Adenosine,0.023981585899453418,180821_Smp_MS5C115m_B,pos
Adenosine,0.013003594798572493,180821_Smp_MS5C115m_C,pos
Adenosine,0.010046947015190462,180821_Smp_MS5C1175m_A,pos
Adenosine,0.003935580194334551,180821_Smp_MS5C1175m_B,pos
Adenosine,0.006888366072018236,180821_Smp_MS5C1175m_C,pos
Adenosine,0.013319155603409568,180821_Smp_MS6C3DCM_A,pos
Adenosine,0.022524217007537047,180821_Smp_MS6C3DCM_B,pos
Adenosine,0.013723650474240736,180821_Smp_MS6C3DCM_C,pos
Adenosine,0.01663145928092307,180821_Smp_MS6C315m_A,pos
Adenosine,0.03383184730857112,180821_Smp_MS6C315m_B,pos
Adenosine,0.012875260122015413,180821_Smp_MS6C315m_C,pos
Adenosine,0.00651225194907893,180821_Smp_MS6C3175m_A,pos
Adenosine,0.009039358642072068,180821_Smp_MS6C3175m_B,pos
Adenosine,0.006779505132840443,180821_Smp_MS6C3175m_C,pos
Adenosine,0.012390154450106898,180821_Smp_MS7C1DCM_A,pos
Adenosine,0.015789796089059734,180821_Smp_MS7C1DCM_B,pos
Adenosine,0.020344498705646363,180821_Smp_MS7C1DCM_C,pos
Adenosine,0.013951888922708761,180821_Smp_MS7C115m_A,pos
Adenosine,0.009081516147343524,180821_Smp_MS7C115m_B,pos
Adenosine,0.028498677214730043,180821_Smp_MS7C115m_C,pos
Adenosine,0.006198362329352664,180821_Smp_MS7C1175m_A,pos
Adenosine,0.006074279052853381,180821_Smp_MS7C1175m_B,pos
Adenosine,0.010548389984472132,180821_Smp_MS7C1175m_C,pos
Adenosine,0.015480111564193618,180821_Smp_MS8C1DCM_A,pos
Adenosine,0.010866854829242089,180821_Smp_MS8C1DCM_B,pos
Adenosine,0.03018523654875589,180821_Smp_MS8C1DCM_C,pos
Adenosine,0.018714257948373465,180821_Smp_MS8C115m_A,pos
Adenosine,0.01740088618726228,180821_Smp_MS8C115m_B,pos
Adenosine,0.018467114147100075,180821_Smp_MS8C115m_C,pos
Adenosine,0.004033797518210242,180821_Smp_MS8C1175m_A,pos
Adenosine,0.0025517595911582146,180821_Smp_MS8C1175m_B,pos
Adenosine,0.007174704215039017,180821_Smp_MS8C1175m_C,pos
Adenosine,0.008059303135886074,180821_Smp_MS9C2DCM_A,pos
